,date,data,class,positive_number,negative_number,predicted_class
3958,2012-09-01,bbaadccbcadcadbdbbcacddbaaaddaadacbcddda,False,857,3102,True
3959,2012-09-02,bdaadbdccacdacbbaaaabbcbcddadaadadbddcdc,False,857,3103,False
3960,2012-09-03,bdbddadbcbcaacacacbccbaaadadddddbacadadb,True,858,3103,True
3961,2012-09-04,bacdddaaccbbabdcabbdcaddbaabddaaaccadddc,False,858,3104,True
3962,2012-09-05,bbbddddaccabaaccaacdccacadaadddabbdbdabd,False,858,3105,False
3963,2012-09-06,badaddbdccacabcbaabdcccdaaaadddabdabdbdc,False,858,3106,True
3964,2012-09-07,bdbbdbdacacdacacacadcabbbdaadddaabdddacc,False,858,3107,True
3965,2012-09-08,babaddddccacabcbaccccaaaaddaddddbbaddabb,False,858,3108,True
3966,2012-09-09,bacdddbcccaaabdbbacbcbbcaddadadaadaddcad,False,858,3109,False
3967,2012-09-10,bcdcddbdcaaaabcbaababbcccdddddddaaaadcab,False,858,3110,True
3968,2012-09-11,bacbdcdacdadabbcbdcacabaaaadddddababdcdc,False,858,3111,False
3969,2012-09-12,bcbddddacacbabacadbabaabcaddddaaabdcdccd,False,858,3112,False
3970,2012-09-13,bddbdbbacaadacccabddbacadaadddaaadbcccdb,False,858,3113,False
3971,2012-09-14,bacbdcbdcdaaabdcaaadbccbdddadaadabdccdba,False,858,3114,False
3972,2012-09-15,cbcadcbcbdadaadbadbdbacacadddddaababdcac,False,858,3115,False
3973,2012-09-16,cbdbdcbdadaabaccadbcbaabdaddddaaaccacbdd,False,858,3116,True
3974,2012-09-17,cadddcbbadaabbccaaabbcdadaddddadabcacdbc,False,858,3117,False
3975,2012-09-18,cdbddbabaadabcccadcbbbaadadddddaaabcccad,False,858,3118,True
3976,2012-09-19,cbbadcccadddbaabaddabbbbcaaddadaacccddad,False,858,3119,True
3977,2012-09-20,cdbbdaddabaabcccaacabdddcdaadaadacbcdbdb,False,858,3120,False
3978,2012-09-21,cacbddbdacacbbdaabdbbcaddaaadadaadbccdcd,False,858,3121,True
3979,2012-09-22,cabddcaaaddcbbcbacccbbbadddddaadaddbcaaa,False,858,3122,True
3980,2012-09-23,bdabdccdcadaabbcbdbbccacaddadaaaaadddbcd,True,859,3122,False
3981,2012-09-24,bbdadcbccacdadabadcabcbcdaaddaddabaacddb,False,859,3123,True
3982,2012-09-25,bdaddccbcadaabbcbccacbdcadadddadaadadabb,False,859,3124,False
3983,2012-09-26,badbdcaccbbaadcdaaddbdaaddaadaddabbbcccc,False,859,3125,False
3984,2012-09-27,bbacdadacdbdaccbaccdcbabbadadadaadbcddad,False,859,3126,False
3985,2012-09-28,bbbcddaacaddaccbacdcbdaadaaddddaabcbcabd,True,860,3126,False
3986,2012-09-29,bbbbdcdccdaaaacdbdbbcaadabdddddaacccdaaa,False,860,3127,True
3987,2012-09-30,baaadddbccccabbdadaacbddadaadaddbabbdccc,False,860,3128,False
3988,2012-10-01,bddcdbbdcaaaaccbacdacbcbadadddadbadcdaba,False,860,3129,True
3989,2012-10-02,bccddbbacaacaddbacaacdcbaaaaddddbbdcdabd,False,860,3130,True
3990,2012-10-03,bdcddcabcabaabdcacddcdadaadadaaabbbbddcc,False,860,3131,False
3991,2012-10-04,bddddcbccbabaacaacadbbcdcaaadddaaadbddbc,True,861,3131,False
3992,2012-10-05,caaddcbcbddaabcbadadcbbcadaadadabacddcdb,False,861,3132,True
3993,2012-10-06,bddadcbdcaccabababdccddabaaddaadacbbddca,False,861,3133,True
3994,2012-10-07,bdaddadbcbbaacccaabdbcdcddadddaaaacbcbda,False,861,3134,True
3995,2012-10-08,bcbddaabcddaabccaadacdbcaadaddadbbaddccb,False,861,3135,False
3996,2012-10-09,bdcbdbbccaadacdaaaaacddaaaddddadbbbcdccb,False,861,3136,False
3997,2012-10-10,bddadbadcaccacbbadcacbdbaadadaadbdacdcbd,False,861,3137,False
3998,2012-10-11,cbccdabdbcaaaddbaaaabcaddddbdadaabbdcdcc,False,861,3138,False
3999,2012-10-12,cdcddbbbbaaaacdcbccbcbbcadddddddaaaadaaa,False,861,3139,True
4000,2012-10-13,cbaddccbaadcbdbaaccbcbbdadaaddaabadcdadd,False,861,3140,False
4001,2012-10-14,ccbbdbdcaaaabdcdadaacacbaddddaddbbbcdcaa,False,861,3141,True
4002,2012-10-15,cbbcddcaacabbaddabcbbaddddaddddaaabaccac,False,861,3142,False
4003,2012-10-16,cbbbdcdaadadbaccaaddbbcddddaddaaaabbccac,False,861,3143,True
4004,2012-10-17,ccabdbccadddbabaaaaabdccdddddaadacbacbdb,False,861,3144,False
4005,2012-10-18,caabddcaacddbbbcaaadbadbdddaddaaaccccbbd,False,861,3145,False
4006,2012-10-19,cabbdddcacadbbcaadcdbcaacadddddaaabbdbac,False,861,3146,False
4007,2012-10-20,cddadbbbaaacbccdabcbccadbddadddaaabcdaad,False,861,3147,True
4008,2012-10-21,cdacdacbacdabbbdacdccbbbbaaddaadaddaddca,False,861,3148,True
4009,2012-10-22,ccbddbcaaaabbddcabddcdccbaaadadaadbbdcad,False,861,3149,True
4010,2012-10-23,ccdcdabdadaabbcbaacabdadddaadaddacdbcbbc,False,861,3150,True
4011,2012-10-24,cbcddcbbadaabadcabdabdaccaaddadaadbddccb,False,861,3151,False
4012,2012-10-25,caacddddaccabbbbadbabddcdaaddcadabcbcada,False,861,3152,False
4013,2012-10-26,ccbbdddaaaadbbccadaacabaacddddadbbcbdadc,False,861,3153,False
4014,2012-10-27,cabbdcaaadddbbccbbaacdcaaabddaadaddcdcdb,False,861,3154,True
4015,2012-10-28,cbbadcacadddbacbaabcbdcbdddddaadacaacbda,False,861,3155,True
4016,2012-10-29,cbbcdddaaaadbccbaccdcddcbddadaaaabbbdaad,False,861,3156,True
4017,2012-10-30,cbbbddcdacdcbaaaadabcbcaaddddaddbaaadcbc,False,861,3157,True
4018,2012-10-31,cdcadabcabadbcdbabbdcddbaaaddaaabcdcddca,False,861,3158,False
4019,2012-11-01,cbabdccdaadabdbcacabcacdbddadbaaaddcdabd,False,861,3159,True
4020,2012-11-02,cabddccbaddabbacacaabdbdcadcdaddadcadbab,False,861,3160,False
4021,2012-11-03,ccbcdaabaddabbcdadcdccadaadadaaabdbbdbdc,False,861,3161,True
4022,2012-11-04,cccddaaaaddbbbbcacadcdddaadaddaabbcbdabc,False,861,3162,True
4023,2012-11-05,cbcbddddacacbababbdbcdaaaadddaadadccdcba,True,862,3162,False
4024,2012-11-06,cabadbdcadadbccbacaacabbadadddddbbdcdaca,False,862,3163,False
4025,2012-11-07,cbcadaadaddcbcbbaacdccdcadadddaababbdbda,False,862,3164,True
4026,2012-11-08,caabdcccaddabbbdadcdccaaadaadaddbadbdbbc,False,862,3165,True
4027,2012-11-09,bcabdacacdddabbcacddcdbbaaaadadabbacddcd,False,862,3166,False
4028,2012-11-10,bddbdbbccaadaccaadcccbbbaadadadabdaddcad,False,862,3167,False
4029,2012-11-11,bbbbdcdccdadaacaadddbbabcaaadadaacbdddcc,True,863,3167,True
4030,2012-11-12,bbabddcdccdcaabaacbdcbdaaddaddadbaccdaab,False,863,3168,False
4031,2012-11-13,bacdddaaccbbabdcadddcaabaddadaaabcccdbbd,True,864,3168,True
4032,2012-11-14,baccdcbacdababddaccdcdddbaaaddaaabbcdadb,False,864,3169,True
4033,2012-11-15,cbcddadbbcaaadbcbdadcdccaadddadaabbbdcaa,False,864,3170,True
4034,2012-11-16,cadbddacacbdbbcabbcdcaaaaddadaddadbcdcab,False,864,3171,True
4035,2012-11-17,cddbdbbcaaaabccdacaacdabbddddadaaaccdbbd,False,864,3172,True
4036,2012-11-18,cadbdcbcadadbbcaaccabbbdcddddddaaaacdaab,False,864,3173,False
4037,2012-11-19,cddbdabcacadbbcabaaccbbaadddddadacdadacb,False,864,3174,True
4038,2012-11-20,cabbdcccabdabdadaaaabbbdcddddadaacabddcc,False,864,3175,False
4039,2012-11-21,bbacddcbcadaacbdbbcbcadaaddddaaaadbcdcad,True,865,3175,True
4040,2012-11-22,babddddbccaaabccaaddbcbbddaadddaaacdcbac,False,865,3176,True
4041,2012-11-23,bbacdddacacbacbdbaaacadaadadddddacccdbbb,False,865,3177,True
4042,2012-11-24,caccdcaabdbdabdbbbddcdbbadaadaaaaadddccc,False,865,3178,True
4043,2012-11-25,cdbadcdcbacdababaccbcdadaadaddaabbbcdadd,False,865,3179,True
4044,2012-11-26,cbdaddbcaaadbccbabbcbddbcaaddaadaddadcca,False,865,3180,True
4045,2012-11-27,cbbadaadacdcbdcbabdacdabaadadaadbdbddccc,False,865,3181,False
4046,2012-11-28,caccdcbbadaabbddabdbbdbdcadaddaaaccddaac,False,865,3182,True
4047,2012-11-29,cbcadcbdadacbadbaabaccddabaadaadbdccdddb,False,865,3183,True
4048,2012-11-30,ccaaddccaaddbbbbacddcdcaaaaddaaabbdcddbb,False,865,3184,True
4049,2012-12-01,ccbcdbaaaaddbdcbaaadcbcdbadadddaadbbdcac,False,865,3185,True
4050,2012-12-02,cbcbddbdaaacbcdaaabdbddadadaddadababcccc,True,866,3185,True
4051,2012-12-03,cbcdddacaadabcbbadbacbdcaaaadaadbcdbddcd,False,866,3186,False
4052,2012-12-04,ccccdbadaababddbaccabbbcddddddddaaabcaaa,False,866,3187,False
4053,2012-12-05,cbabdccdaddababcadbdcaaaadaddadabbdbdccc,False,866,3188,True
4054,2012-12-06,caccdcbbadddbbaaaacbccadaddadddabaacdbbd,False,866,3189,True
4055,2012-12-07,cbaadcccadddbabbaacccbadaddadaddbdbadcab,False,866,3190,False
4056,2012-12-08,ccbbdaccbbddadaaabaacdabbadadaddacbcddcd,False,866,3191,True
4057,2012-12-09,bcbddadacbcbadacaaabcdddaddadaaabcbcdbcd,False,866,3192,True
4058,2012-12-10,bddddabacbabacccabdcccaaaadddaadbdcaddbb,False,866,3193,False
4059,2012-12-11,cadadcbcadadbbcbadbcbadbdaddddadaccacbaa,False,866,3194,True
4060,2012-12-12,cbdbdcbcadadbacaacbabbaadaaddacdaddccddb,False,866,3195,True
4061,2012-12-13,cadcdcabadcdbbbaadcacaaabddddaddacbcdbab,False,866,3196,True
4062,2012-12-14,babbdccacdddabacacadbdbccaaadaddabcadddb,False,866,3197,True
4063,2012-12-15,bcbbdddacaadabccaacdcbacaddadaddbdabdcba,False,866,3198,True
4064,2012-12-16,badddcaacbbbadccaabbcddaaaadddadbcccdbda,False,866,3199,True
4065,2012-12-17,bbcddcbbcdaaaadcbadccadbadaaddaaaccddbbd,False,866,3200,True
4066,2012-12-18,ccbbdaccadadbbdaacabcdbdbaddddaaabccdada,False,866,3201,False
4067,2012-12-19,cbaddcbbaadabdccbaaaccbbadddddddabccdaaa,False,866,3202,False
4068,2012-12-20,cabddbccadaabcdbaaddbddddaaaddaaacbccbcb,False,866,3203,True
4069,2012-12-21,cdccdbaaaaddbcbbaaadcdcaaddcdaddbcbbdbaa,False,866,3204,True
4070,2012-12-22,cccbddddaaaabbbcadcdcaaaaaaaddddbbdcdcbb,False,866,3205,False
4071,2012-12-26,cabcdbcbacdabdadbbaccccbaaaddaddadbaddda,False,866,3206,True
4072,2012-12-27,cbcadaacadddbcbbadcdbbdadadaddadaaacccbb,False,866,3207,False
4073,2012-12-28,cbdbddccaaadbcbaacadcadabddadaadabcbddbc,False,866,3208,True
4074,2012-12-29,cbcbdaaaadddbcbcaacbbaadcdaddddaabbcdcda,False,866,3209,True
4075,2012-12-30,ccddddbbaaaabbccacbcbdcacaddddadaaaadbdb,False,866,3210,True
4076,2012-12-31,cdacdcdaaabdbbcbadabbdcccaaadaddabdddcba,False,866,3211,True
4077,2013-01-01,ccbadbccadadbadbabcbcadddaaadddaadacbcbd,False,866,3212,False
4078,2013-01-02,cadbdccaadacbbbdadbcdadbaaadddadbcdacbca,False,866,3213,True
4079,2013-01-03,cbbcddaaaadbbccdaaddccabadaadddababddbcc,False,866,3214,False
4080,2013-01-04,cddddbbcaaaabccbaabccdcbaaadddadbcdadbda,False,866,3215,True
4081,2013-01-05,cadcdcaaadcdbbbbbbcaccadaadddadaadacddbb,False,866,3216,True
4082,2013-01-06,cbdcdabaadadbccbaccdcbbcaaaaddadbadbddda,False,866,3217,False
4083,2013-01-07,ccccdddaaabdbbabadabbcbddadaddaaaadccbcd,False,866,3218,True
4084,2013-01-08,cbdbdabcadaabccdabacbdbbdaaddddaaaddccca,False,866,3219,True
4085,2013-01-09,cbdbddadaacabcbcadaacccdaaddddaabbbbdadc,False,866,3220,False
4086,2013-01-10,cdcddbaaacbcbadbaadcbaaddddaddadacbacbcb,False,866,3221,False
4087,2013-01-11,cdccdbadaadabcbbaddbbccdcaaddadaabaaddbc,False,866,3222,True
4088,2013-01-12,cabddccbaddabbacbcdbcacaaddaddadaabddbac,False,866,3223,False
4089,2013-01-13,cbcbdabcadddbcaabcdacdbcaaadddadaadadbcb,False,866,3224,False
4090,2013-01-14,ccdbddbaaaadbbccbcadcddbaabaddaaaadddbcc,False,866,3225,True
4091,2013-01-15,cacbdcacadddbbbabcaacdaaaadddadbabcdddbc,False,866,3226,True
4092,2013-01-16,cadbdcbaadadbbccbcbbcacdaddaddaaabdddaac,False,866,3227,True
4093,2013-01-17,bccaddbccaadabdbabbabdccdddddaadaaabccda,False,866,3228,True
4094,2013-01-18,bcaadbcccaddadbbacdccbaaadaddddabacbdabd,False,866,3229,True
4095,2013-01-19,bccbdbbdcaacaddaacbbcaadadaddddabbdadacc,False,866,3230,False
4096,2013-01-20,bbdaddbdccacaacbacabcbcdadbaddaabadddadc,False,866,3231,False
4097,2013-01-21,cacbddbcbcadabdaadcbcaadaadadddabbbddcac,False,866,3232,False
4098,2013-01-22,cacbdcbcadadbbdabdcbcaddaadaddaaacbddbac,False,866,3233,False
4099,2013-01-23,cbbadcdcadadbacbbacccaaaadddddddabbadcab,False,866,3234,True
4100,2013-01-24,cabadccbadadbbdcadbbcaaaaadaddadbbcddcdc,False,866,3235,False
4101,2013-01-25,cacbdbaaadddbcbcabcabdacdadddadaacbbcdad,False,866,3236,True
4102,2013-01-26,caacdddaaccdbbbbaaacbcdbddddddcdabaacaba,False,866,3237,False
4103,2013-01-27,cbcbddddacacbabaaacabdaddadaddddabbcccab,False,866,3238,False
4104,2013-01-28,cabbddadacdcbbcaadbabcdbdadadaadabcdcdac,False,866,3239,False
4105,2013-01-29,cdbbdcacaaddbbcaabaabddbdaaadaddaccdcdbc,False,866,3240,False
4106,2013-01-30,cddadbbcaacdbcabaaddbbaadaadddbaadcbccdc,False,866,3241,True
4107,2013-01-31,cbbcdccbadadbadaadaabbcbdaaadaddacbccddd,False,866,3242,True
4108,2013-02-01,caabdcbaadddbbccbadccccdadaddadaabaaddbb,False,866,3243,False
4109,2013-02-02,bbaaddcdcadbacbcbbbbcdadaadadaadadccdcda,False,866,3244,True
4110,2013-02-03,bcabdbddcacaadbcacbbcdddadaadaaabadcdbcd,False,866,3245,True
4111,2013-02-04,bccddabbcdaaabdcaaaccddbbddadaaaaccddbbd,False,866,3246,True
4112,2013-02-05,badaddbdccacabcbadcaccacbaadddddabdbdaba,False,866,3247,False
4113,2013-02-06,cccadabcbbadaddbadbbbbaddaaadadaadddcccc,False,866,3248,False
4114,2013-02-07,cbbbddcdbcdcaaaaadddbbbcdaaddaaaadcaccdb,False,866,3249,True
4115,2013-02-08,bcbddbcbcadaadacabadbcbaddaddadaadcccadb,False,866,3250,True
4116,2013-02-09,bbcadadccdadacbbabaabdccdadddaddadbaccab,False,866,3251,True
4117,2013-02-10,bddadbbdcaacaccbaadcbaaaddddddcaacbdcbab,False,866,3252,True
4118,2013-02-11,bdbcdbdbcaaaaccdadddbaabcdaddadaabccdcba,False,866,3253,False
4119,2013-02-12,cbcbddbdbcacaadaaaabbddaddaadaddabcdccbc,False,866,3254,True
4120,2013-02-13,cbbbdcadbddaaaccadabcbdadadadaadacbdbdcc,False,866,3255,True
4121,2013-02-14,baaadccccdddabbbaadddccabdadddacaabbcbda,False,866,3256,True
4122,2013-02-15,bccbdbbccdadaadaabdadcbabaadddadaadbcdcc,False,866,3257,True
4123,2013-02-16,cbdcdcbbbdaaaacdbbdacaabaddddaaaadbddccc,False,866,3258,False
4124,2013-02-17,cdcadbbcaaadbcdbbbbacacdadaddaaaaddcdcdb,False,866,3259,True
4125,2013-02-18,ccdcdbbbadadbacabdabcbbdaddadadaacaddacc,False,866,3260,True
4126,2013-02-19,cbdbddbdaaaabcccaaabcdcdbddddaaaacdcdbba,False,866,3261,False
4127,2013-02-20,cdbcdaddabcabcabaabbbdddddaadadaacaccbcd,False,866,3262,True
4128,2013-02-21,ccbcdacdabdabdabbaadcdacaadddddaaccbdbba,False,866,3263,True
4129,2013-02-22,cabcdbaaadcbbcddaababcdcddadddadaadbcbca,False,866,3264,True
4130,2013-02-23,cbdadcbcadadbacbaadccabbadaadddabccddbad,False,866,3265,False
4131,2013-02-24,ccbcdacbadaabbddbbbccdcdaadddadaadabdcaa,True,867,3265,True
4132,2013-02-25,cddbdbadbabcaccabccbcbbcadadddadaadadada,False,867,3266,False
4133,2013-02-26,cbcadcacbdddaabbacabbbdaddddddaaaabdcacc,False,867,3267,False
4134,2013-02-27,bdbbdbcdcadaacacacddbaaccdddddaaaabadbcb,False,867,3268,True
4135,2013-02-28,bdccdbdbcaaaacbdabdacdadaddadaadbcbbdacc,False,867,3269,False
4136,2013-03-01,cbbadadbadadbcccacddbbcacdadddaaaabcdadb,False,867,3270,True
