,date,data,class,positive_number,negative_number,predicted_class
4098,2013-01-22,cacbbdcbcaadaddbbdacbdcbccadddaadaaddaadacbdadbacb,False,866,3233,True
4099,2013-01-23,cbbacdcdcdadadabacbbbaccccaaabadddaddddaabbaddcabd,False,866,3234,False
4100,2013-01-24,cabaddccbaadadbbbdccadbbacaaabaadadddadabbcdcdcdcd,False,866,3235,True
4101,2013-01-25,cacbddbaabadddabcbccabcadbdacbdaddadadaaacbbccdadd,False,866,3236,False
4102,2013-01-26,caacbdddadaccdcbbbbaaaacdbcdbcddddaddcdaabaabcabad,False,866,3237,True
4103,2013-01-27,cbcbcdddddacacabababaacadbdadadadadddddaabbccccabb,False,866,3238,True
4104,2013-01-28,cabbbddadaacdcdbbcacadbabbcdbddadaadaadaabcddcdacc,False,866,3239,False
4105,2013-01-29,cdbbbdcacaaadddbbcacabaaabddbddaaaadadddaccdbcdbcc,False,866,3240,False
4106,2013-01-30,cddaddbbcaaacdcbcabbaaddabbaaadaadbddbadadcbcccdcd,False,866,3241,True
4107,2013-01-31,cbbcbdccbcadadabadadadaadbbcbbdaaaadaddaacbcdcdddc,False,866,3242,True
4108,2013-02-01,caabadcbabaddddbbcccbadcdcccdcadadadadadabaaaddbbb,False,866,3243,False
4109,2013-02-02,bbaaaddcdccadbdacbcbbbbbdcdadbaadaadaadaadccddcdac,False,866,3244,True
4110,2013-02-03,bcabadbdddcacacadbcbacbbacddddadaaddaaaabadccdbcdb,False,866,3245,True
4111,2013-02-04,bccdbdabbdcdaaaabdccaaacacddbbbddaddaaaaaccdddbbdc,False,866,3246,True
4112,2013-02-05,badadddbdbccacaabcbcadcadccacabaadadddddabdbbdabac,False,866,3247,False
4113,2013-02-06,cccacdabcbbbadaaddbdadbbdbbadadaaaddadaaadddcccccb,False,866,3248,False
4114,2013-02-07,cbbbdddcdabcdcbaaaacadddabbbcbdaadadaaadadcacccdbd,False,866,3249,False
4115,2013-02-08,bcbdadbcbccadadadacbabaddbcbabddadadadaaadccccadbd,False,866,3250,True
4116,2013-02-09,bbcaddadcbcdadaacbbcabaaabdccddaddadadddadbabccabc,False,866,3251,False
4117,2013-02-10,bddaddbbdbcaacaaccbcaadccbaaaadddddddcadacbdacbabb,False,866,3252,False
4118,2013-02-11,bdbccdbdbbcaaaaaccddaddddbaabbcdadddadaaabccadcbac,False,866,3253,True
4119,2013-02-12,cbcbdddbdabcacbaadacaaababddadddaaadadddabcdcccbcb,False,866,3254,False
4120,2013-02-13,cbbbcdcadabddadaaccbadabacbdaddadaddaadaacbdbbdccc,False,866,3255,True
4121,2013-02-14,baaaadcccccddddabbbbaaddddccadbdadaddacaaabbbcbdac,False,866,3256,False
4122,2013-02-15,bccbcdbbcbcdadaaadadabdaadcbabbaaddddaddaadbccdcca,False,866,3257,False
4123,2013-02-16,cbdcddcbbbbdaaaaacdcbbdadcaabdadddadaaaaadbdbdcccc,False,866,3258,False
4124,2013-02-17,cdcaddbbcbaaadabcdbcbbbadcacdaadadadaaadaddcbdcdbc,False,866,3259,True
4125,2013-02-18,ccdcddbbbbadadabacacbdabacbbdbaddaddadadacadadaccc,False,866,3260,False
4126,2013-02-19,cbdbbddbdcaaaadbcccaaaabacdcdcbdddddaaaaacdcddbbab,False,866,3261,False
4127,2013-02-20,cdbcddaddbabcaabcabcaabbbbddddddaaadadaaacacccbcdd,False,866,3262,True
4128,2013-02-21,ccbccdacdaabdadbdabbbaadacdacaaaddddddadaccbbdbbac,False,866,3263,False
4129,2013-02-22,cabcbdbaadadcbabcddcaababbcdcdddadaddadaaadbdcbcac,False,866,3264,True
4130,2013-02-23,cbdaddcbcbadadabacbcaadcccabbaadaaddddadbccdbdbada,False,866,3265,False
4131,2013-02-24,ccbcadacbcadaadbbddbbbbcccdcdaaaddddadadadabadcaab,True,867,3265,True
4132,2013-02-25,cddbbdbadcbabcdaccaabccbacbbcbadaddddaddaadacdadaa,False,867,3266,False
4133,2013-02-26,cbcabdcaccbddddaabbaacababbdacdddddddaadaabdacaccb,False,867,3267,True
4134,2013-02-27,bdbbbdbcdccadadacacaacddcbaacdcdddaddaaaaabaddbcbb,False,867,3268,True
4135,2013-02-28,bdccddbdbbcaaaaacbdcabdadcdadaaddaddaadabcbbbdaccc,False,867,3269,True
4136,2013-03-01,cbbaddadbbadadabccccacdddbbcaacdadaddaabaabccdadbd,False,867,3270,True
