,date,data,class,positive_number,negative_number,predicted_class
4106,2013-01-30,cdddbbaacbcaaadbbadaaddbadcccd,False,866,3241,False
4107,2013-01-31,cbbdccadabadadabbcdaadadacbcdd,False,866,3242,False
4108,2013-02-01,caadcbaddbbcbadcccadadadabaddb,False,866,3243,False
4109,2013-02-02,bbaddccadacbbbbcdaaaddaaadcdcd,False,866,3244,False
4110,2013-02-03,bcadbdcacadbacbcddadadaabaddbc,False,866,3245,True
4111,2013-02-04,bccdabcdaabdaaacddbdddaaaccdbb,False,866,3246,False
4112,2013-02-05,badddbccaabcadcccabaadddabddab,False,866,3247,True
4113,2013-02-06,cccdabbbaaddadbbbadaadadaddccc,False,866,3248,False
4114,2013-02-07,cbbddcbcdaaaaddbbbdaadaaadcccd,False,866,3249,False
4115,2013-02-08,bcbdbccadadaababcbddadadadccad,False,866,3250,False
4116,2013-02-09,bbcdadcdaacbababdcdaddadadbcca,False,866,3251,True
4117,2013-02-10,bdddbbcaaaccaadbaadddddcacbcba,False,866,3252,False
4118,2013-02-11,bdbdbdcaaaccaddbaacdadadabcdcb,False,866,3253,False
4119,2013-02-12,cbcddbbcaaadaaabddddadadabcccb,False,866,3254,False
4120,2013-02-13,cbbdcabddaacadacbddaddaaacbbdc,False,866,3255,True
4121,2013-02-14,baadcccddabbaaddccbdaddaaabcbd,False,866,3256,False
4122,2013-02-15,bccdbbcdaaadabddcbbaaddaaadcdc,False,866,3257,False
4123,2013-02-16,cbddcbbdaaacbbdcaaadddaaadbdcc,False,866,3258,False
4124,2013-02-17,cdcdbbaaabcdbbbcacadadaaadddcd,False,866,3259,True
4125,2013-02-18,ccddbbadabacbdacbbadddadacadac,False,866,3260,True
4126,2013-02-19,cbdddbaaabccaaacdcbdddaaacddbb,False,866,3261,False
4127,2013-02-20,cdbdadabcbcaaabbddddadadacacbc,False,866,3262,True
4128,2013-02-21,ccbdacabdbdabaacdaaaddddaccdbb,False,866,3263,False
4129,2013-02-22,cabdbaadcbcdaabbcdddaddaaadcbc,False,866,3264,True
4130,2013-02-23,cbddcbadabacaadcabadadddbccdba,False,866,3265,True
4131,2013-02-24,ccbdacadabbdbbbcdcaaddadadadca,True,867,3265,False
4132,2013-02-25,cdddbababaccbcccbbadaddaaaddad,False,867,3266,False
4133,2013-02-26,cbcdcabddaabacabbddddddaaabcac,False,867,3267,False
4134,2013-02-27,bdbdbccadacaacdbaacddddaaabdbc,False,867,3268,False
4135,2013-02-28,bdcdbdcaaacbabdcdaadddaabcbdac,False,867,3269,False
4136,2013-03-01,cbbdadadabccacdbbccdaddaaabdad,False,867,3270,True
