,date,data,class,positive_number,negative_number,predicted_class
3980,2012-09-23,abaabbbbbabaaaababaabbababbabaaaaabbbabb,True,859,3122,True
3981,2012-09-24,aababbabbabbabaaabbaababbaabbabbaaaabbba,False,859,3123,True
3982,2012-09-25,ababbbbababaaaababbababbababbbabaababaaa,False,859,3124,True
3983,2012-09-26,aababbabbaaaabbbaabbabaabbaababbaaaabbbb,False,859,3125,False
3984,2012-09-27,aaabbababbababbaabbbbaaaaabababaababbbab,False,859,3126,False
3985,2012-09-28,aaabbbaababbabbaabbbabaabaabbbbaaababaab,True,860,3126,False
3986,2012-09-29,aaaabbbbbbaaaabbabaabaabaabbbbbaabbbbaaa,False,860,3127,False
3987,2012-09-30,aaaabbbabbbbaaababaababbabaababbaaaabbbb,False,860,3128,True
3988,2012-10-01,abbbbaabbaaaabbaabbababaababbbabaabbbaaa,False,860,3129,False
3989,2012-10-02,abbbbaaabaababbaabaabbbaaaaabbbbaabbbaab,False,860,3130,False
3990,2012-10-03,abbbbbaabaaaaabbabbbbbabaababaaaaaaabbbb,False,860,3131,True
3991,2012-10-04,abbbbbabbaaaaabaababaabbbaaabbbaaababbab,True,861,3131,True
3992,2012-10-05,baabbbababbaaabaababbaababaababaaabbbbba,False,861,3132,False
3993,2012-10-06,abbabbabbabbaaaaaabbbbbaaaabbaababaabbba,False,861,3133,True
3994,2012-10-07,ababbababaaaabbbaaababbbbbabbbaaaabababa,False,861,3134,False
3995,2012-10-08,ababbaaabbbaaabbaababbabaababbabaaabbbba,False,861,3135,True
3996,2012-10-09,abbabaabbaababbaaaaabbbaaabbbbabaaabbbba,False,861,3136,True
3997,2012-10-10,abbabaabbabbabaaabbababaaababaabababbbab,False,861,3137,True
3998,2012-10-11,babbbaababaaabbaaaaaababbbbababaaaabbbbb,False,861,3138,False
3999,2012-10-12,bbbbbaaaaaaaabbbabbabaababbbbbbbaaaabaaa,False,861,3139,True
4000,2012-10-13,baabbbbaaabbabaaabbabaababaabbaaaabbbabb,False,861,3140,True
4001,2012-10-14,bbaababbaaaaabbbabaababaabbbbabbaaabbbaa,False,861,3141,False
4002,2012-10-15,baabbbbaabaaaabbaabaaabbbbabbbbaaaaabbab,False,861,3142,True
4003,2012-10-16,baaabbbaababaabbaabbaabbbbbabbaaaaaabbab,False,861,3143,False
4004,2012-10-17,bbaababbabbbaaaaaaaaabbbbbbbbaababaababa,False,861,3144,False
4005,2012-10-18,baaabbbaabbbaaabaaabaababbbabbaaabbbbaab,False,861,3145,False
4006,2012-10-19,baaabbbbababaabaabbbabaababbbbbaaaaabaab,False,861,3146,False
4007,2012-10-20,bbbabaaaaaababbbaababbababbabbbaaaabbaab,False,861,3147,True
4008,2012-10-21,bbabbabaabbaaaababbbbaaaaaabbaababbabbba,False,861,3148,True
4009,2012-10-22,bbabbabaaaaaabbbaabbbbbbaaaababaabaabbab,False,861,3149,True
4010,2012-10-23,bbbbbaababaaaabaaabaababbbaababbabbabaab,False,861,3150,False
4011,2012-10-24,babbbbaaabaaaabbaabaababbaabbabaababbbba,False,861,3151,True
4012,2012-10-25,baabbbbbabbaaaaaabaaabbbbaabbbabaabababa,False,861,3152,True
4013,2012-10-26,bbaabbbaaaabaabbabaabaaaabbbbbabaabababb,False,861,3153,False
4014,2012-10-27,baaabbaaabbbaabbaaaabbbaaaabbaababbbbbba,False,861,3154,False
4015,2012-10-28,baaabbababbbaabaaaababbabbbbbaababaababa,False,861,3155,True
4016,2012-10-29,baabbbbaaaababbaabbbbbbbabbabaaaaaaabaab,False,861,3156,False
4017,2012-10-30,baaabbbbabbbaaaaabaababaabbbbabbaaaabbab,False,861,3157,True
4018,2012-10-31,bbbabaabaaababbaaaabbbbaaaabbaaaabbbbbba,False,861,3158,False
4019,2012-11-01,baaabbbbaabaabababaababbabbabaaaabbbbaab,False,861,3159,True
4020,2012-11-02,baabbbbaabbaaaababaaababbabbbabbabbabaaa,False,861,3160,False
4021,2012-11-03,bbabbaaaabbaaabbabbbbbabaababaaaabaababb,False,861,3161,True
4022,2012-11-04,bbbbbaaaabbaaaabababbbbbaababbaaaababaab,False,861,3162,False
4023,2012-11-05,bababbbbababaaaaaababbaaaabbbaababbbbbaa,True,862,3162,False
4024,2012-11-06,baaababbabababbaabaabaaaababbbbbaabbbaba,False,862,3163,True
4025,2012-11-07,bababaababbbabaaaabbbbbbababbbaaaaaababa,False,862,3164,False
4026,2012-11-08,baaabbbbabbaaaababbbbbaaabaababbaababaab,False,862,3165,False
4027,2012-11-09,abaabababbbbaaababbbbbaaaaaababaaaabbbbb,False,862,3166,False
4028,2012-11-10,abbabaabbaababbaabbbbaaaaabababaababbbab,False,862,3167,False
4029,2012-11-11,aaaabbbbbbabaabaabbbaaaabaaababaababbbbb,True,863,3167,True
4030,2012-11-12,aaaabbbbbbbbaaaaababbabaabbabbabaabbbaaa,False,863,3168,True
4031,2012-11-13,aabbbbaabbaaaabbabbbbaaaabbabaaaabbbbaab,True,864,3168,False
4032,2012-11-14,aabbbbaabbaaaabbabbbbbbbaaaabbaaaaabbaba,False,864,3169,False
4033,2012-11-15,babbbabaabaaababababbbbbaabbbabaaaaabbaa,False,864,3170,True
4034,2012-11-16,bababbabababaabaaabbbaaaabbababbababbbaa,False,864,3171,False
4035,2012-11-17,bbbabaabaaaaabbbabaabbaaabbbbabaaabbbaab,False,864,3172,True
4036,2012-11-18,bababbabababaabaabbaaaabbbbbbbbaaaabbaaa,False,864,3173,False
4037,2012-11-19,bbbabaabababaabaaaabbaaaabbbbbababbababa,False,864,3174,False
4038,2012-11-20,baaabbbbaabaababaaaaaaabbbbbbabaabaabbbb,False,864,3175,False
4039,2012-11-21,aaabbbbababaababaabababaabbbbaaaababbbab,True,865,3175,False
4040,2012-11-22,aaabbbbabbaaaabbaabbabaabbaabbbaaabbbaab,False,865,3176,False
4041,2012-11-23,aaabbbbababaababaaaababaababbbbbabbbbaaa,False,865,3177,True
4042,2012-11-24,babbbbaaababaabaaabbbbaaabaabaaaaabbbbbb,False,865,3178,False
4043,2012-11-25,bbaabbbbaabbaaaaabbabbabaababbaaaaabbabb,False,865,3179,False
4044,2012-11-26,bababbabaaababbaaaababbabaabbaababbabbba,False,865,3180,True
4045,2012-11-27,baaabaababbbabbaaababbaaaababaabababbbbb,False,865,3181,True
4046,2012-11-28,babbbbaaabaaaabbaabaababbababbaaabbbbaab,False,865,3182,False
4047,2012-11-29,bababbabababaabaaaaabbbbaaaabaababbbbbba,False,865,3183,True
4048,2012-11-30,bbaabbbbaabbaaaaabbbbbbaaaabbaaaaabbbbaa,False,865,3184,True
4049,2012-12-01,bbabbaaaaabbabbaaaabbabbaababbbaabaabbab,False,865,3185,True
4050,2012-12-02,bababbabaaababbaaaababbabababbabaaaabbbb,True,866,3185,False
4051,2012-12-03,babbbbabaabaabaaabaababbaaaabaababbabbbb,False,866,3186,True
4052,2012-12-04,bbbbbaabaaaaabbaabbaaaabbbbbbbbbaaaabaaa,False,866,3187,True
4053,2012-12-05,baaabbbbabbaaaabababbaaaababbabaaababbbb,False,866,3188,True
4054,2012-12-06,babbbbaaabbbaaaaaababbababbabbbaaaabbaab,False,866,3189,False
4055,2012-12-07,baaabbbbabbbaaaaaabbbaababbababbabaabbaa,False,866,3190,True
4056,2012-12-08,bbaababbaabbabaaaaaabbaaaabababbababbbbb,False,866,3191,False
4057,2012-12-09,ababbabababaababaaaabbbbabbabaaaababbabb,False,866,3192,False
4058,2012-12-10,abbbbaaabaaaabbbaabbbbaaaabbbaababbabbaa,False,866,3193,False
4059,2012-12-11,bababbabababaabaababaabababbbbababbabaaa,False,866,3194,False
4060,2012-12-12,bababbabababaabaabaaaaaabaabbabbabbbbbba,False,866,3195,True
4061,2012-12-13,babbbbaaabbbaaaaabbabaaaabbbbabbababbaaa,False,866,3196,False
4062,2012-12-14,aaaabbbabbbbaaabababababbaaababbaababbba,False,866,3197,False
4063,2012-12-15,abaabbbabaabaabbaabbbaababbababbabaabbaa,False,866,3198,True
4064,2012-12-16,aabbbbaabaaaabbbaaaabbbaaaabbbababbbbaba,False,866,3199,False
4065,2012-12-17,aabbbbaabbaaaabbaabbbabaabaabbaaabbbbaab,False,866,3200,False
4066,2012-12-18,bbaababbababaabaabaabbabaabbbbaaaabbbaba,False,866,3201,True
4067,2012-12-19,baabbbaaaabaabbbaaaabbaaabbbbbbbaabbbaaa,False,866,3202,False
4068,2012-12-20,baabbabbabaaabbaaabbabbbbaaabbaaababbaba,False,866,3203,False
4069,2012-12-21,bbbbbaaaaabbabaaaaabbbbaabbbbabbabaabaaa,False,866,3204,False
4070,2012-12-22,bbbabbbbaaaaaaababbbbaaaaaaabbbbaabbbbaa,False,866,3205,True
4071,2012-12-26,baabbabaabbaababaaabbbbaaaabbabbabaabbba,False,866,3206,True
4072,2012-12-27,bababaababbbabaaabbbaababababbabaaabbbaa,False,866,3207,True
4073,2012-12-28,bababbbbaaababaaababbabaabbabaabaababbab,False,866,3208,True
4074,2012-12-29,bababaaaabbbababaabaaaabbbabbbbaaaabbbba,False,866,3209,False
4075,2012-12-30,bbbbbbaaaaaaaabbabababbababbbbabaaaababa,False,866,3210,True
4076,2012-12-31,bbabbbbaaaabaabaabaaabbbbaaababbaabbbbaa,False,866,3211,False
4077,2013-01-01,bbaababbababaabaaabababbbaaabbbaabababab,False,866,3212,False
4078,2013-01-02,bababbbaababaaabababbabaaaabbbababbababa,False,866,3213,False
4079,2013-01-03,baabbbaaaabaabbbaabbbbaaabaabbbaaaabbabb,False,866,3214,True
4080,2013-01-04,bbbbbaabaaaaabbaaaabbbbaaaabbbababbababa,False,866,3215,False
4081,2013-01-05,babbbbaaabbbaaaaaababbabaabbbabaababbbaa,False,866,3216,True
4082,2013-01-06,babbbaaaabababbaabbbbaabaaaabbabaababbba,False,866,3217,False
4083,2013-01-07,bbbbbbbaaaabaaaaabaaababbababbaaaabbbabb,False,866,3218,True
4084,2013-01-08,bababaababaaabbbaaababaabaabbbbaaabbbbba,False,866,3219,False
4085,2013-01-09,bababbabaabaabababaabbbbaabbbbaaaaaababb,False,866,3220,True
4086,2013-01-10,bbbbbaaaababaabaaabbaaabbbbabbababaababa,False,866,3221,False
4087,2013-01-11,bbbbbaabaabaabaaabbaabbbbaabbabaaaaabbab,False,866,3222,False
4088,2013-01-12,baabbbbaabbaaaababbababaabbabbabaaabbaab,False,866,3223,False
4089,2013-01-13,bababaababbbabaaabbabbabaaabbbabaabababa,False,866,3224,False
4090,2013-01-14,bbbabbaaaaabaabbababbbbaaaaabbaaaabbbabb,False,866,3225,True
4091,2013-01-15,bababbababbbaaaaabaabbaaaabbbabaaabbbbab,False,866,3226,True
4092,2013-01-16,bababbaaababaabbabaababbabbabbaaaabbbaab,False,866,3227,False
4093,2013-01-17,abbabbabbaabaabaaaaaabbbbbbbbaabaaaabbba,False,866,3228,True
4094,2013-01-18,abaababbbabbabaaabbbbaaaababbbbaaababaab,False,866,3229,True
4095,2013-01-19,abbabaabbaababbaabaabaabababbbbaaabababb,False,866,3230,True
4096,2013-01-20,aababbabbbabaabaabaababbabaabbaaaabbbabb,False,866,3231,False
4097,2013-01-21,bababbabababaabaabbabaabaababbbaaaabbbab,False,866,3232,False
4098,2013-01-22,bababbabababaabaabbababbaababbaaababbaab,False,866,3233,False
4099,2013-01-23,baaabbbbababaabaaabbbaaaabbbbbbbaaaabbaa,False,866,3234,True
4100,2013-01-24,baaabbbaababaabbabaabaaaaababbabaabbbbbb,False,866,3235,True
4101,2013-01-25,bababaaaabbbababaabaababbabbbabaabaabbab,False,866,3236,False
4102,2013-01-26,baabbbbaabbbaaaaaaababbabbbbbbbbaaaabaaa,False,866,3237,False
4103,2013-01-27,bababbbbababaaaaaabaababbababbbbaaabbbaa,False,866,3238,False
4104,2013-01-28,baaabbababbbaabaabaaabbabababaabaabbbbab,False,866,3239,False
4105,2013-01-29,bbaabbabaabbaabaaaaaabbabaaababbabbbbbab,False,866,3240,False
4106,2013-01-30,bbbabaabaabbabaaaabbaaaabaabbbaaabbabbbb,False,866,3241,False
4107,2013-01-31,baabbbbaababaabaabaaaababaaababbababbbbb,False,866,3242,False
4108,2013-02-01,baaabbaaabbbaabbaabbbbbbababbabaaaaabbaa,False,866,3243,True
4109,2013-02-02,aaaabbbbbabaababaaaabbabaababaababbbbbba,False,866,3244,True
4110,2013-02-03,abaababbbabaabababaabbbbabaabaaaaabbbabb,False,866,3245,True
4111,2013-02-04,abbbbaaabbaaaabbaaabbbbaabbabaaaabbbbaab,False,866,3246,True
4112,2013-02-05,aababbabbbabaabaabbabbabaaabbbbbaababaaa,False,866,3247,False
4113,2013-02-06,bbbabaabaaababbaabaaaaabbaaababaabbbbbbb,False,866,3248,True
4114,2013-02-07,baaabbbbabbbaaaaabbbaaabbaabbaaaabbabbba,False,866,3249,False
4115,2013-02-08,ababbabababaababaaababaabbabbabaabbbbaba,False,866,3250,False
4116,2013-02-09,aabababbbbababaaaaaaabbbbabbbabbabaabbaa,False,866,3251,True
4117,2013-02-10,abbabaabbaababbaaabbaaaabbbbbbbaababbaaa,False,866,3252,False
4118,2013-02-11,ababbababaaaabbbabbbaaaabbabbabaaabbbbaa,False,866,3253,False
4119,2013-02-12,bababbabababaabaaaaaabbabbaababbaabbbbab,False,866,3254,True
4120,2013-02-13,baaabbababbaaabbabaabababababaababababbb,False,866,3255,False
4121,2013-02-14,aaaabbbbbbbbaaaaaabbbbbaababbbabaaaababa,False,866,3256,True
4122,2013-02-15,abbabaabbbabaabaaababbaaaaabbbabaababbbb,False,866,3257,True
4123,2013-02-16,babbbbaaabaaaabbaababaaaabbbbaaaababbbbb,False,866,3258,True
4124,2013-02-17,bbbabaabaaababbaaaaababbababbaaaabbbbbba,False,866,3259,True
4125,2013-02-18,bbbbbaaaababaabaabaabaababbababaababbabb,False,866,3260,False
4126,2013-02-19,bababbabaaaaabbbaaaabbbbabbbbaaaabbbbaaa,False,866,3261,False
4127,2013-02-20,bbabbabbaabaabaaaaaaabbbbbaababaababbabb,False,866,3262,True
4128,2013-02-21,bbabbabbaabaabaaaaabbbabaabbbbbaabbabaaa,False,866,3263,True
4129,2013-02-22,baabbaaaabbaabbbaaaaabbbbbabbbabaabababa,False,866,3264,False
4130,2013-02-23,bababbabababaabaaabbbaaaabaabbbaabbbbaab,False,866,3265,False
4131,2013-02-24,bbabbabaabaaaabbaaabbbbbaabbbabaabaabbaa,True,867,3265,False
4132,2013-02-25,bbbabaabaaababbaabbabaabababbbabaabababa,False,867,3266,True
4133,2013-02-26,bababbababbbaaaaabaaaababbbbbbaaaaabbabb,False,867,3267,True
4134,2013-02-27,abaababbbabaabababbbaaabbbbbbbaaaaaababa,False,867,3268,False
4135,2013-02-28,abbbbababaaaababaababbababbabaababaababb,False,867,3269,True
4136,2013-03-01,baaababaabababbbabbbaababbabbbaaaaabbaba,False,867,3270,False
